chrom,start,end,type
chr2,4625000,4750000,domain
chr2,4750000,4975000,domain
chr2,4975000,5025000,domain
chr2,5100000,5225000,domain
chr2,5225000,6950000,domain
chr2,6950000,7225000,domain
chr2,7225000,8900000,domain
chr2,8900000,9275000,domain
chr2,9275000,9575000,domain
chr2,9575000,9925000,domain
chr2,9925000,10225000,domain
chr2,10225000,10600000,domain
chr2,10600000,10950000,domain
chr2,10950000,11275000,domain
chr2,11275000,11600000,domain
chr2,11600000,11950000,domain
chr2,11950000,13175000,domain
chr2,13175000,13775000,domain
chr2,13775000,14225000,domain
chr2,14325000,15250000,domain
chr2,15250000,15775000,domain
chr2,15775000,16075000,domain
chr2,16075000,16300000,domain
chr2,16325000,16700000,domain
chr2,16700000,16950000,domain
chr2,17100000,17500000,domain
chr2,17500000,17850000,domain
chr2,17850000,18025000,domain
chr2,18025000,18550000,domain
chr2,18550000,19200000,domain
chr2,19225000,19525000,domain
chr2,19525000,20075000,domain
chr2,20075000,20450000,domain
chr2,20550000,20850000,domain
chr2,20850000,21250000,domain
chr2,21250000,21600000,domain
chr2,21650000,22125000,domain
chr2,22125000,22500000,domain
chr2,22550000,23025000,domain
chr2,23025000,23475000,domain
chr2,23475000,23950000,domain
chr2,23950000,24450000,domain
chr2,24450000,24625000,domain
chr2,24625000,25075000,domain
chr2,25075000,25450000,domain
chr2,25450000,25825000,domain
chr2,26100000,26425000,domain
chr2,26425000,26700000,domain
chr2,26700000,27000000,domain
chr2,27250000,27575000,domain
chr2,27900000,28700000,domain
chr2,28700000,29125000,domain
chr2,29125000,29500000,domain
chr2,29500000,30350000,domain
chr2,30350000,30925000,domain
chr2,30925000,31575000,domain
chr2,31575000,31750000,domain
chr2,31750000,32050000,domain
chr2,32050000,32775000,domain
chr2,32875000,33850000,domain
chr2,33850000,34350000,domain
chr2,34350000,34700000,domain
chr2,34725000,34925000,domain
chr2,34925000,35350000,domain
chr2,35350000,35675000,domain
chr2,35675000,36075000,domain
chr2,36075000,36575000,domain
chr2,36575000,37075000,domain
chr2,37075000,37475000,domain
chr2,37600000,38125000,domain
chr2,38125000,38525000,domain
chr2,38525000,38750000,domain
chr2,38750000,39000000,domain
chr2,39175000,39575000,domain
chr2,39575000,40050000,domain
chr2,40050000,40450000,domain
chr2,40450000,41075000,domain
chr2,41075000,41625000,domain
chr2,41625000,42050000,domain
chr2,42050000,42325000,domain
chr2,42325000,42600000,domain
chr2,42600000,43050000,domain
chr2,43050000,43450000,domain
chr2,43450000,43825000,domain
chr2,44225000,44625000,domain
chr2,44625000,45175000,domain
chr2,45175000,45800000,domain
chr2,45800000,46200000,domain
chr2,46200000,46675000,domain
chr2,46675000,47150000,domain
chr2,47150000,47625000,domain
chr2,47625000,48000000,domain
chr2,48000000,48325000,domain
chr2,48325000,48800000,domain
chr2,48800000,49150000,domain
chr2,49150000,49875000,domain
chr2,49875000,50750000,domain
chr2,50750000,51375000,domain
chr2,51375000,51675000,domain
chr2,51675000,51925000,domain
chr2,51925000,52425000,domain
chr2,52425000,53075000,domain
chr2,53250000,53975000,domain
chr2,53975000,54700000,domain
chr2,54700000,55500000,domain
chr2,55500000,55925000,domain
chr2,55925000,56375000,domain
chr2,56375000,56975000,domain
chr2,56975000,57775000,domain
chr2,57875000,59550000,domain
chr2,59550000,60900000,domain
chr2,60900000,61275000,domain
chr2,61400000,61775000,domain
chr2,61775000,62125000,domain
chr2,62125000,62675000,domain
chr2,62675000,63025000,domain
chr2,63025000,63250000,domain
chr2,63250000,63825000,domain
chr2,63825000,64225000,domain
chr2,64225000,64550000,domain
chr2,64550000,64750000,domain
chr2,64750000,65125000,domain
chr2,65275000,65450000,domain
chr2,65450000,65825000,domain
chr2,65825000,66625000,domain
chr2,66625000,66825000,domain
chr2,66825000,67900000,domain
chr2,67900000,68275000,domain
chr2,68275000,68675000,domain
chr2,68675000,69175000,domain
chr2,69175000,69550000,domain
chr2,69550000,70100000,domain
chr2,70100000,70525000,domain
chr2,70525000,70900000,domain
chr2,70900000,71225000,domain
chr2,71375000,71750000,domain
chr2,71750000,72075000,domain
chr2,72075000,72375000,domain
chr2,72375000,72825000,domain
chr2,73125000,73500000,domain
chr2,73500000,73900000,domain
chr2,74025000,74375000,domain
chr2,74375000,74625000,domain
chr2,74625000,74850000,domain
chr2,74850000,75125000,domain
chr2,75125000,75925000,domain
chr2,75925000,77025000,domain
chr2,77025000,77625000,domain
chr2,77625000,77850000,domain
chr2,77850000,78375000,domain
chr2,78375000,79225000,domain
chr2,79225000,79475000,domain
chr2,79475000,80125000,domain
chr2,80125000,80875000,domain
chr2,80925000,81150000,domain
chr2,81150000,81500000,domain
chr2,81600000,81900000,domain
chr2,81900000,82100000,domain
chr2,82100000,82275000,domain
chr2,82425000,82900000,domain
chr2,82900000,83225000,domain
chr2,83225000,83425000,domain
chr2,83425000,84050000,domain
chr2,84050000,84625000,domain
chr2,84675000,85125000,domain
chr2,85125000,85525000,domain
chr2,85525000,85875000,domain
chr2,86050000,86325000,domain
chr2,86425000,86675000,domain
chr2,86725000,86950000,domain
chr2,87000000,87650000,domain
chr2,87700000,88475000,domain
chr2,88475000,88850000,domain
chr2,89000000,89625000,domain
chr2,89825000,89875000,domain
chr2,89875000,90275000,domain
chr2,90400000,90500000,domain
chr2,91575000,92000000,domain
chr2,92025000,92225000,domain
chr2,92225000,92325000,domain
chr2,95325000,95650000,domain
chr2,96000000,96275000,domain
chr2,96300000,96450000,domain
chr2,96650000,96975000,domain
chr2,96975000,97225000,domain
chr2,97225000,97475000,domain
chr2,97475000,97725000,domain
chr2,97850000,98375000,domain
chr2,98375000,99000000,domain
chr2,99000000,99200000,domain
chr2,99200000,99675000,domain
chr2,99775000,100125000,domain
chr2,100125000,100900000,domain
chr2,101175000,101600000,domain
chr2,101600000,101925000,domain
chr2,101925000,102475000,domain
chr2,102475000,103075000,domain
chr2,103075000,103425000,domain
chr2,103425000,104250000,domain
chr2,104250000,104375000,domain
chr2,104375000,104550000,domain
chr2,104550000,104925000,domain
chr2,104975000,105525000,domain
chr2,105525000,105600000,domain
chr2,105600000,105900000,domain
chr2,105950000,106175000,domain
chr2,106225000,106700000,domain
chr2,106700000,107225000,domain
chr2,107225000,108525000,domain
chr2,108525000,108825000,domain
chr2,108825000,109450000,domain
chr2,109450000,109725000,domain
chr2,109725000,110125000,domain
chr2,110250000,110550000,domain
chr2,110725000,111225000,domain
chr2,111325000,111925000,domain
chr2,111925000,112500000,domain
chr2,112500000,112825000,domain
chr2,112875000,113225000,domain
chr2,113325000,113500000,domain
chr2,113500000,113725000,domain
chr2,113800000,114250000,domain
chr2,114250000,114750000,domain
chr2,114750000,115225000,domain
chr2,115225000,115525000,domain
chr2,115525000,115850000,domain
chr2,115850000,116300000,domain
chr2,116350000,116625000,domain
chr2,116625000,116750000,domain
chr2,116750000,116850000,domain
chr2,116850000,117125000,domain
chr2,117125000,117325000,domain
chr2,117325000,117700000,domain
chr2,117700000,118525000,domain
chr2,118525000,118775000,domain
chr2,118850000,119625000,domain
chr2,119625000,120075000,domain
chr2,120075000,120275000,domain
chr2,120425000,120950000,domain
chr2,121100000,121450000,domain
chr2,121450000,121825000,domain
chr2,121825000,122150000,domain
chr2,122150000,122550000,domain
chr2,122550000,123700000,domain
chr2,123700000,124050000,domain
chr2,124100000,124300000,domain
chr2,124300000,124775000,domain
chr2,124775000,125125000,domain
chr2,125125000,125650000,domain
chr2,125650000,126150000,domain
chr2,126250000,126725000,domain
chr2,126725000,126925000,domain
chr2,126925000,127050000,domain
chr2,127050000,127825000,domain
chr2,127825000,128450000,domain
chr2,128450000,129025000,domain
chr2,129025000,129525000,domain
chr2,129525000,130700000,domain
chr2,130700000,131775000,domain
chr2,131825000,132175000,domain
chr2,132175000,132600000,domain
chr2,132600000,132975000,domain
chr2,132975000,134600000,domain
chr2,134600000,135200000,domain
chr2,135200000,135675000,domain
chr2,135675000,136500000,domain
chr2,136625000,137175000,domain
chr2,137175000,138625000,domain
chr2,138625000,139625000,domain
chr2,139625000,140100000,domain
chr2,140100000,140425000,domain
chr2,140425000,140500000,domain
chr2,140500000,140575000,domain
chr2,140575000,141100000,domain
chr2,141100000,141325000,domain
chr2,141325000,142400000,domain
chr2,142400000,142875000,domain
chr2,142875000,143400000,domain
chr2,143400000,143750000,domain
chr2,143750000,144050000,domain
chr2,144050000,145175000,domain
chr2,145175000,146550000,domain
chr2,146550000,147425000,domain
chr2,147475000,148075000,domain
chr2,148150000,148675000,domain
chr2,148675000,149250000,domain
chr2,149250000,149700000,domain
chr2,149775000,149850000,domain
chr2,149850000,150450000,domain
chr2,150450000,152100000,domain
chr2,152100000,152325000,domain
chr2,152325000,152875000,domain
chr2,152875000,153575000,domain
chr2,153575000,154425000,domain
chr2,154425000,155275000,domain
chr2,155275000,156175000,domain
chr2,156175000,157175000,domain
chr2,157175000,157450000,domain
chr2,157450000,158125000,domain
chr2,158125000,158875000,domain
chr2,158875000,159675000,domain
chr2,159725000,160125000,domain
chr2,160125000,160825000,domain
chr2,160875000,161125000,domain
chr2,161125000,161850000,domain
chr2,162075000,162275000,domain
chr2,162275000,162425000,domain
chr2,162425000,162800000,domain
chr2,162800000,163200000,domain
chr2,163200000,163700000,domain
chr2,163700000,164025000,domain
chr2,164025000,164975000,domain
chr2,164975000,165550000,domain
chr2,165550000,165850000,domain
chr2,165850000,166200000,domain
chr2,166200000,166750000,domain
chr2,166825000,167050000,domain
chr2,167050000,167400000,domain
chr2,167400000,168100000,domain
chr2,168100000,169000000,domain
chr2,169000000,169800000,domain
chr2,169800000,170300000,domain
chr2,170300000,170800000,domain
chr2,170875000,171075000,domain
chr2,171200000,171700000,domain
chr2,171700000,172400000,domain
chr2,172400000,172975000,domain
chr2,172975000,173375000,domain
chr2,173375000,173625000,domain
chr2,173625000,173800000,domain
chr2,173800000,174150000,domain
chr2,174150000,174650000,domain
chr2,174725000,175225000,domain
chr2,175275000,175575000,domain
chr2,175575000,175900000,domain
chr2,175900000,176175000,domain
chr2,176175000,176925000,domain
chr2,177050000,177500000,domain
chr2,177500000,178000000,domain
chr2,178000000,178325000,domain
chr2,178325000,178650000,domain
chr2,178775000,179425000,domain
chr2,179425000,179575000,domain
chr2,179575000,180075000,domain
chr2,180075000,180675000,domain
chr2,180675000,180950000,domain
chr2,180950000,181925000,domain
chr2,181925000,182350000,domain
chr2,182400000,183000000,domain
chr2,183000000,183525000,domain
chr2,183525000,183925000,domain
chr2,184025000,184825000,domain
chr2,184825000,185350000,domain
chr2,185425000,185800000,domain
chr2,185800000,186150000,domain
chr2,186150000,186625000,domain
chr2,186625000,186700000,domain
chr2,186700000,187350000,domain
chr2,187350000,188325000,domain
chr2,188325000,188750000,domain
chr2,188750000,189325000,domain
chr2,189325000,189925000,domain
chr2,189925000,190300000,domain
chr2,190300000,190925000,domain
chr2,190925000,191600000,domain
chr2,191600000,191900000,domain
chr2,192025000,192400000,domain
chr2,192400000,192675000,domain
chr2,192675000,193075000,domain
chr2,193075000,193200000,domain
chr2,193200000,193800000,domain
chr2,193800000,194000000,domain
chr2,194000000,194525000,domain
chr2,194525000,195325000,domain
chr2,195325000,195675000,domain
chr2,195750000,196175000,domain
chr2,196175000,196550000,domain
chr2,196550000,196925000,domain
chr2,196925000,197200000,domain
chr2,197250000,197625000,domain
chr2,197625000,197900000,domain
chr2,197900000,198375000,domain
chr2,198375000,198650000,domain
chr2,198650000,199175000,domain
chr2,199175000,200325000,domain
chr2,200325000,200825000,domain
chr2,200825000,201350000,domain
chr2,201350000,201675000,domain
chr2,201675000,202100000,domain
chr2,202100000,202525000,domain
chr2,202525000,203125000,domain
chr2,203175000,203400000,domain
chr2,203400000,203725000,domain
chr2,203725000,204325000,domain
chr2,204325000,204825000,domain
chr2,204900000,205125000,domain
chr2,205125000,205725000,domain
chr2,205725000,206525000,domain
chr2,206525000,206850000,domain
chr2,206850000,207025000,domain
chr2,207150000,207550000,domain
chr2,207650000,208350000,domain
chr2,208400000,208575000,domain
chr2,208575000,208975000,domain
chr2,209250000,210150000,domain
chr2,210150000,210500000,domain
chr2,210500000,210800000,domain
chr2,210800000,211125000,domain
chr2,211125000,211425000,domain
chr2,211425000,211900000,domain
chr2,211900000,212325000,domain
chr2,212325000,213525000,domain
chr2,213525000,214075000,domain
chr2,214075000,215375000,domain
chr2,215375000,216150000,domain
chr2,216150000,216825000,domain
chr2,216825000,217275000,domain
chr2,217375000,217550000,domain
chr2,217550000,218600000,domain
chr2,218600000,218950000,domain
chr2,218950000,219275000,domain
chr2,219275000,219475000,domain
chr2,219525000,219825000,domain
chr2,219825000,220025000,domain
chr2,220025000,220250000,domain
chr2,220250000,220575000,domain
chr2,220575000,221475000,domain
chr2,221475000,222500000,domain
chr2,222500000,222850000,domain
chr2,222850000,223150000,domain
chr2,223150000,223525000,domain
chr2,223525000,223825000,domain
chr2,223825000,224625000,domain
chr2,224625000,224825000,domain
chr2,224825000,225200000,domain
chr2,225200000,225650000,domain
chr2,225650000,225975000,domain
chr2,225975000,226525000,domain
chr2,226525000,227700000,domain
chr2,227700000,227975000,domain
chr2,228125000,228800000,domain
chr2,228800000,229375000,domain
chr2,229375000,230125000,domain
chr2,230125000,230600000,domain
chr2,230600000,231575000,domain
chr2,231675000,231925000,domain
chr2,231925000,232325000,domain
chr2,232475000,232650000,domain
chr2,232700000,233425000,domain
chr2,233425000,233700000,domain
chr2,233700000,233950000,domain
chr2,233950000,234050000,domain
chr2,234050000,234175000,domain
chr2,234175000,234475000,domain
chr2,234475000,234750000,domain
chr2,234750000,235475000,domain
chr2,235475000,236025000,domain
chr2,236025000,236500000,domain
chr2,236500000,236675000,domain
chr2,236675000,237225000,domain
chr2,237225000,237975000,domain
chr2,237975000,238375000,domain
chr2,238500000,238725000,domain
chr2,238725000,239200000,domain
chr2,239400000,239750000,domain
chr2,239950000,240325000,domain
chr2,240325000,240950000,domain
chr2,241100000,241400000,domain
chr2,241400000,241775000,domain
chr2,241775000,242175000,domain
chr20,50000,250000,domain
chr20,250000,525000,domain
chr20,525000,750000,domain
chr20,750000,1100000,domain
chr20,1200000,1450000,domain
chr20,1450000,1775000,domain
chr20,1775000,2175000,domain
chr20,2175000,2475000,domain
chr20,2625000,3025000,domain
chr20,3175000,3625000,domain
chr20,3750000,4175000,domain
chr20,4175000,4575000,domain
chr20,4725000,5100000,domain
chr20,5200000,5500000,domain
chr20,5500000,6100000,domain
chr20,6100000,6750000,domain
chr20,6750000,7925000,domain
chr20,7925000,8725000,domain
chr20,8725000,9375000,domain
chr20,9375000,9600000,domain
chr20,9600000,10400000,domain
chr20,10400000,10650000,domain
chr20,10650000,11550000,domain
chr20,11550000,12875000,domain
chr20,12875000,13750000,domain
chr20,13750000,14075000,domain
chr20,14075000,15675000,domain
chr20,15675000,16450000,domain
chr20,16450000,16775000,domain
chr20,16775000,17450000,domain
chr20,17450000,18000000,domain
chr20,18000000,18575000,domain
chr20,18575000,19175000,domain
chr20,19175000,19650000,domain
chr20,19650000,20025000,domain
chr20,20025000,20600000,domain
chr20,20600000,20825000,domain
chr20,20825000,21625000,domain
chr20,21625000,22275000,domain
chr20,22275000,22675000,domain
chr20,22675000,23325000,domain
chr20,23325000,23700000,domain
chr20,23700000,24925000,domain
chr20,24925000,25250000,domain
chr20,25250000,25775000,domain
chr20,25800000,26025000,domain
chr20,26025000,26325000,domain
chr20,29400000,29675000,domain
chr20,29800000,30100000,domain
chr20,30375000,30725000,domain
chr20,30725000,31025000,domain
chr20,31025000,31425000,domain
chr20,31425000,31950000,domain
chr20,31950000,32325000,domain
chr20,32400000,32750000,domain
chr20,32750000,33400000,domain
chr20,33400000,33875000,domain
chr20,34050000,34550000,domain
chr20,34550000,34750000,domain
chr20,34750000,34900000,domain
chr20,34925000,35100000,domain
chr20,35100000,35525000,domain
chr20,35525000,35825000,domain
chr20,35825000,36175000,domain
chr20,36175000,36650000,domain
chr20,36650000,37075000,domain
chr20,37200000,37725000,domain
chr20,37725000,38500000,domain
chr20,38500000,39325000,domain
chr20,39325000,39600000,domain
chr20,39600000,39725000,domain
chr20,39725000,40075000,domain
chr20,40075000,40350000,domain
chr20,40350000,41350000,domain
chr20,41350000,42050000,domain
chr20,42050000,42375000,domain
chr20,42375000,42750000,domain
chr20,42825000,43300000,domain
chr20,43300000,43525000,domain
chr20,43525000,43925000,domain
chr20,43925000,44400000,domain
chr20,44400000,44600000,domain
chr20,44725000,45075000,domain
chr20,45075000,45375000,domain
chr20,45375000,45800000,domain
chr20,45800000,46275000,domain
chr20,46275000,47250000,domain
chr20,47250000,47575000,domain
chr20,47575000,47900000,domain
chr20,47900000,48200000,domain
chr20,48200000,48550000,domain
chr20,48550000,48725000,domain
chr20,48800000,49225000,domain
chr20,49350000,49600000,domain
chr20,49600000,49950000,domain
chr20,49950000,50250000,domain
chr20,50250000,50750000,domain
chr20,50850000,51050000,domain
chr20,51050000,52175000,domain
chr20,52175000,52575000,domain
chr20,52700000,52825000,domain
chr20,52825000,53275000,domain
chr20,53275000,54750000,domain
chr20,54925000,55125000,domain
chr20,55175000,55625000,domain
chr20,55625000,55925000,domain
chr20,55925000,56175000,domain
chr20,56175000,56775000,domain
chr20,56775000,57425000,domain
chr20,57425000,58075000,domain
chr20,58075000,58500000,domain
chr20,58500000,59850000,domain
chr20,59850000,60550000,domain
chr20,60550000,60875000,domain
chr20,60975000,61100000,domain
chr20,61125000,61225000,domain
chr20,61250000,61475000,domain
chr20,61650000,62125000,domain
chr20,62125000,62675000,domain
chr20,62675000,62975000,domain
chr21,9400000,9600000,domain
chr21,9625000,9775000,domain
chr21,9825000,10050000,domain
chr21,10125000,10225000,domain
chr21,10350000,10650000,domain
chr21,10700000,11200000,domain
chr21,14325000,14625000,domain
chr21,14625000,14850000,domain
chr21,14850000,15000000,domain
chr21,15000000,15050000,domain
chr21,15175000,15625000,domain
chr21,15625000,16150000,domain
chr21,16225000,16900000,domain
chr21,16975000,17275000,domain
chr21,17275000,17750000,domain
chr21,17750000,18000000,domain
chr21,18000000,18725000,domain
chr21,18725000,19000000,domain
chr21,19000000,19325000,domain
chr21,19325000,19725000,domain
chr21,19725000,19875000,domain
chr21,19875000,20325000,domain
chr21,20325000,20725000,domain
chr21,20725000,22350000,domain
chr21,22350000,23625000,domain
chr21,23625000,24200000,domain
chr21,24200000,25100000,domain
chr21,25100000,25475000,domain
chr21,25475000,26750000,domain
chr21,26750000,27250000,domain
chr21,27250000,27575000,domain
chr21,27575000,28100000,domain
chr21,28100000,29075000,domain
chr21,29075000,29725000,domain
chr21,29725000,30300000,domain
chr21,30300000,30775000,domain
chr21,30775000,31275000,domain
chr21,31275000,31650000,domain
chr21,31650000,32175000,domain
chr21,32175000,32475000,domain
chr21,32475000,33000000,domain
chr21,33000000,33250000,domain
chr21,33250000,33650000,domain
chr21,33650000,34000000,domain
chr21,34150000,34550000,domain
chr21,34550000,35025000,domain
chr21,35025000,35275000,domain
chr21,35275000,35725000,domain
chr21,35725000,36100000,domain
chr21,36100000,36425000,domain
chr21,36425000,37425000,domain
chr21,37475000,37800000,domain
chr21,37800000,38325000,domain
chr21,38325000,39025000,domain
chr21,39025000,39500000,domain
chr21,39500000,39750000,domain
chr21,39875000,40550000,domain
chr21,40550000,40825000,domain
chr21,40825000,41150000,domain
chr21,41200000,41500000,domain
chr21,41500000,41775000,domain
chr21,41825000,42525000,domain
chr21,42525000,42925000,domain
chr21,42925000,42975000,domain
chr21,43000000,43225000,domain
chr21,43225000,43550000,domain
chr21,43550000,43950000,domain
chr21,43950000,44275000,domain
chr21,44275000,44550000,domain
chr21,44550000,44675000,domain
chr21,44675000,45100000,domain
chr21,45100000,45525000,domain
chr21,45525000,45775000,domain
chr21,45875000,46200000,domain
chr21,46200000,46575000,domain
chr21,46575000,46700000,domain
chr22,16050000,16500000,domain
chr22,16500000,16700000,domain
chr22,16825000,16975000,domain
chr22,17000000,17250000,domain
chr22,17275000,17400000,domain
chr22,17550000,18025000,domain
chr22,18025000,18275000,domain
chr22,18275000,18675000,domain
chr22,18700000,18850000,domain
chr22,18900000,19525000,domain
chr22,19700000,19950000,domain
chr22,20125000,20350000,domain
chr22,20450000,20525000,domain
chr22,20700000,21150000,domain
chr22,21150000,21700000,domain
chr22,21700000,22025000,domain
chr22,22025000,22325000,domain
chr22,22325000,22650000,domain
chr22,22650000,22975000,domain
chr22,22975000,23475000,domain
chr22,23475000,23650000,domain
chr22,23650000,23950000,domain
chr22,23950000,24225000,domain
chr22,24225000,24675000,domain
chr22,24675000,25000000,domain
chr22,25000000,25300000,domain
chr22,25300000,25625000,domain
chr22,25625000,25725000,domain
chr22,25725000,26200000,domain
chr22,26200000,26750000,domain
chr22,26750000,27100000,domain
chr22,27100000,27750000,domain
chr22,27825000,28225000,domain
chr22,28250000,28425000,domain
chr22,28425000,28975000,domain
chr22,28975000,29675000,domain
chr22,29775000,29950000,domain
chr22,30000000,30475000,domain
chr22,30475000,30975000,domain
chr22,30975000,31725000,domain
chr22,31725000,32350000,domain
chr22,32475000,32875000,domain
chr22,32875000,33400000,domain
chr22,33400000,33650000,domain
chr22,33650000,34575000,domain
chr22,34575000,34725000,domain
chr22,34725000,35425000,domain
chr22,35650000,36025000,domain
chr22,36025000,36525000,domain
chr22,36675000,36925000,domain
chr22,36925000,37550000,domain
chr22,37600000,37925000,domain
chr22,38000000,38200000,domain
chr22,38200000,38375000,domain
chr22,38375000,38775000,domain
chr22,38775000,39100000,domain
chr22,39100000,39550000,domain
chr22,39550000,39725000,domain
chr22,39725000,39925000,domain
chr22,39925000,40450000,domain
chr22,40450000,40750000,domain
chr22,40750000,41250000,domain
chr22,41250000,41675000,domain
chr22,41675000,42025000,domain
chr22,42025000,42375000,domain
chr22,42375000,42900000,domain
chr22,42900000,43600000,domain
chr22,43600000,43900000,domain
chr22,43900000,44275000,domain
chr22,44275000,45075000,domain
chr22,45150000,45550000,domain
chr22,45550000,45950000,domain
chr22,45950000,46375000,domain
chr22,46375000,46725000,domain
chr22,46725000,47200000,domain
chr22,47200000,47600000,domain
chr22,47600000,48875000,domain
chr22,48875000,49700000,domain
chr22,49750000,50150000,domain
chr22,50150000,50400000,domain
chr22,50400000,50575000,domain
chr22,50575000,50800000,domain
chr3,50000,425000,domain
chr3,425000,675000,domain
chr3,675000,875000,domain
chr3,1075000,1125000,domain
chr3,1175000,1400000,domain
chr3,1400000,1675000,domain
chr3,1675000,1900000,domain
chr3,1900000,1950000,domain
chr3,1950000,2125000,domain
chr3,2225000,3000000,domain
chr3,3000000,3225000,domain
chr3,3225000,4325000,domain
chr3,4325000,4725000,domain
chr3,4725000,5150000,domain
chr3,5250000,5825000,domain
chr3,5825000,6875000,domain
chr3,6875000,7250000,domain
chr3,7250000,8175000,domain
chr3,8175000,8725000,domain
chr3,9000000,9375000,domain
chr3,9375000,9725000,domain
chr3,9725000,10050000,domain
chr3,10050000,10375000,domain
chr3,10375000,10800000,domain
chr3,10800000,11100000,domain
chr3,11100000,11400000,domain
chr3,11400000,11725000,domain
chr3,11900000,12175000,domain
chr3,12175000,12525000,domain
chr3,12525000,12875000,domain
chr3,13050000,13525000,domain
chr3,13525000,13725000,domain
chr3,13725000,13925000,domain
chr3,13925000,14225000,domain
chr3,14225000,14625000,domain
chr3,14625000,15000000,domain
chr3,15000000,15600000,domain
chr3,15600000,15900000,domain
chr3,15900000,16300000,domain
chr3,16300000,16625000,domain
chr3,16625000,17275000,domain
chr3,17275000,17475000,domain
chr3,17475000,17900000,domain
chr3,17900000,18475000,domain
chr3,18475000,19050000,domain
chr3,19050000,19925000,domain
chr3,19925000,20275000,domain
chr3,20275000,21025000,domain
chr3,21025000,22175000,domain
chr3,22175000,23025000,domain
chr3,23025000,23925000,domain
chr3,23975000,24300000,domain
chr3,24300000,24750000,domain
chr3,24750000,25650000,domain
chr3,25650000,26775000,domain
chr3,26775000,27050000,domain
chr3,27125000,27750000,domain
chr3,27750000,28400000,domain
chr3,28400000,28775000,domain
chr3,28825000,30050000,domain
chr3,30050000,30775000,domain
chr3,30775000,31575000,domain
chr3,31575000,32200000,domain
chr3,32200000,32725000,domain
chr3,32725000,33000000,domain
chr3,33000000,33150000,domain
chr3,33150000,33425000,domain
chr3,33425000,33900000,domain
chr3,33900000,35500000,domain
chr3,35500000,36000000,domain
chr3,36000000,36750000,domain
chr3,36750000,37375000,domain
chr3,37375000,37875000,domain
chr3,38025000,38550000,domain
chr3,38550000,39075000,domain
chr3,39075000,39450000,domain
chr3,39550000,40200000,domain
chr3,40200000,40375000,domain
chr3,40375000,40600000,domain
chr3,40600000,41275000,domain
chr3,41275000,41925000,domain
chr3,41925000,42250000,domain
chr3,42250000,42600000,domain
chr3,42600000,42800000,domain
chr3,42925000,43575000,domain
chr3,43575000,43800000,domain
chr3,43800000,44250000,domain
chr3,44250000,45025000,domain
chr3,45025000,45525000,domain
chr3,45525000,45750000,domain
chr3,45750000,45975000,domain
chr3,46125000,46500000,domain
chr3,46675000,46950000,domain
chr3,47050000,47450000,domain
chr3,47525000,47875000,domain
chr3,47875000,48225000,domain
chr3,48225000,48725000,domain
chr3,48725000,49050000,domain
chr3,49050000,49550000,domain
chr3,49725000,50150000,domain
chr3,50375000,50700000,domain
chr3,50700000,51425000,domain
chr3,51425000,51750000,domain
chr3,51950000,52225000,domain
chr3,52775000,53125000,domain
chr3,53375000,53950000,domain
chr3,53950000,54425000,domain
chr3,54425000,54875000,domain
chr3,54875000,55250000,domain
chr3,55250000,55500000,domain
chr3,55500000,56300000,domain
chr3,56350000,56575000,domain
chr3,56575000,57125000,domain
chr3,57125000,57550000,domain
chr3,57550000,57925000,domain
chr3,57925000,58150000,domain
chr3,58150000,58300000,domain
chr3,58300000,58625000,domain
chr3,58625000,59200000,domain
chr3,59200000,59850000,domain
chr3,59850000,61425000,domain
chr3,61425000,62150000,domain
chr3,62150000,62600000,domain
chr3,62600000,63300000,domain
chr3,63300000,63825000,domain
chr3,64000000,64500000,domain
chr3,64500000,65750000,domain
chr3,65750000,66175000,domain
chr3,66250000,66925000,domain
chr3,66925000,67850000,domain
chr3,67850000,68275000,domain
chr3,68275000,68975000,domain
chr3,68975000,69475000,domain
chr3,69475000,69725000,domain
chr3,69725000,70075000,domain
chr3,70075000,71000000,domain
chr3,71000000,71750000,domain
chr3,71750000,72900000,domain
chr3,72900000,73150000,domain
chr3,73150000,73575000,domain
chr3,73575000,73950000,domain
chr3,73950000,74275000,domain
chr3,74275000,74425000,domain
chr3,74425000,74625000,domain
chr3,74625000,74700000,domain
chr3,74700000,75175000,domain
chr3,75175000,76050000,domain
chr3,76050000,76700000,domain
chr3,76700000,77025000,domain
chr3,77025000,77425000,domain
chr3,77425000,77825000,domain
chr3,77825000,78075000,domain
chr3,78075000,78625000,domain
chr3,78625000,79125000,domain
chr3,79125000,79450000,domain
chr3,79575000,79875000,domain
chr3,79875000,80150000,domain
chr3,80150000,80250000,domain
chr3,80500000,80825000,domain
chr3,80825000,81325000,domain
chr3,81325000,82225000,domain
chr3,82275000,82625000,domain
chr3,82625000,83150000,domain
chr3,83150000,83625000,domain
chr3,83625000,83975000,domain
chr3,83975000,84400000,domain
chr3,84575000,84950000,domain
chr3,84950000,85750000,domain
chr3,85750000,86250000,domain
chr3,86700000,87275000,domain
chr3,87275000,87725000,domain
chr3,87725000,88250000,domain
chr3,88250000,88600000,domain
chr3,88600000,88800000,domain
chr3,89125000,89550000,domain
chr3,89550000,89875000,domain
chr3,89875000,90250000,domain
chr3,90350000,90525000,domain
chr3,93500000,93675000,domain
chr3,93925000,94625000,domain
chr3,94625000,94875000,domain
chr3,94875000,95075000,domain
chr3,95150000,95575000,domain
chr3,95575000,95725000,domain
chr3,95725000,95925000,domain
