chrom,start,end,type
chr15,57825000,58500000,domain
chr15,58500000,58900000,domain
chr15,58900000,59225000,domain
chr15,59225000,59400000,domain
chr15,59400000,59850000,domain
chr15,60025000,60600000,domain
chr15,60600000,60875000,domain
chr15,60875000,61250000,domain
chr15,61375000,61550000,domain
chr15,61650000,62125000,domain
chr15,62125000,62425000,domain
chr15,62850000,63075000,domain
chr15,63125000,63325000,domain
chr15,63325000,63750000,domain
chr15,64050000,64400000,domain
chr15,64400000,64650000,domain
chr15,64650000,64975000,domain
chr15,64975000,65425000,domain
chr15,65425000,65725000,domain
chr15,65725000,66200000,domain
chr15,66200000,66575000,domain
chr15,66575000,66850000,domain
chr15,66850000,67200000,domain
chr15,67200000,67600000,domain
chr15,67600000,67700000,domain
chr15,67700000,68125000,domain
chr15,68125000,68525000,domain
chr15,68825000,69250000,domain
chr15,69250000,69750000,domain
chr15,69750000,70350000,domain
chr15,70350000,71025000,domain
chr15,71150000,71950000,domain
chr15,71950000,72450000,domain
chr15,72450000,72950000,domain
chr15,73025000,73525000,domain
chr15,73525000,74050000,domain
chr15,74150000,74650000,domain
chr15,74650000,74925000,domain
chr15,74925000,75250000,domain
chr15,75250000,75625000,domain
chr15,75625000,75925000,domain
chr15,75925000,76175000,domain
chr15,76175000,76450000,domain
chr15,76625000,77150000,domain
chr15,77150000,77850000,domain
chr15,77850000,78175000,domain
chr15,78175000,78575000,domain
chr15,78575000,78875000,domain
chr15,78875000,79100000,domain
chr15,79100000,79325000,domain
chr15,79325000,79600000,domain
chr15,79600000,80075000,domain
chr15,80075000,80500000,domain
chr15,80500000,81250000,domain
chr15,81250000,81775000,domain
chr15,81775000,82425000,domain
chr15,82425000,82575000,domain
chr15,82575000,82700000,domain
chr15,83200000,83800000,domain
chr15,83875000,84300000,domain
chr15,84300000,84775000,domain
chr15,84775000,85025000,domain
chr15,85025000,85750000,domain
chr15,85750000,86400000,domain
chr15,86400000,86950000,domain
chr15,86950000,87350000,domain
chr15,87350000,87600000,domain
chr15,87650000,88050000,domain
chr15,88125000,88800000,domain
chr15,88950000,89225000,domain
chr15,89225000,89425000,domain
chr15,89525000,89875000,domain
chr15,89875000,90050000,domain
chr15,90100000,90775000,domain
chr15,90775000,91175000,domain
chr15,91175000,91550000,domain
chr15,91550000,91850000,domain
chr15,91850000,92250000,domain
chr15,92250000,92675000,domain
chr15,92675000,93275000,domain
chr15,93275000,93600000,domain
chr15,93600000,93925000,domain
chr15,93925000,94625000,domain
chr15,94625000,95000000,domain
chr15,95050000,95800000,domain
chr15,95800000,96875000,domain
chr15,96875000,97400000,domain
chr15,97400000,97825000,domain
chr15,97825000,98350000,domain
chr15,98350000,98775000,domain
chr15,98775000,98975000,domain
chr15,98975000,99725000,domain
chr15,99725000,100450000,domain
chr15,100450000,100850000,domain
chr15,100850000,101150000,domain
chr15,101150000,101450000,domain
chr15,101550000,101850000,domain
chr15,101850000,101975000,domain
chr16,50000,725000,domain
chr16,850000,1300000,domain
chr16,1300000,1875000,domain
chr16,2000000,2275000,domain
chr16,2325000,2600000,domain
chr16,2725000,3075000,domain
chr16,3200000,3575000,domain
chr16,3575000,3950000,domain
chr16,3950000,4325000,domain
chr16,4400000,4725000,domain
chr16,4800000,5175000,domain
chr16,5175000,5900000,domain
chr16,6250000,6400000,domain
chr16,6400000,6750000,domain
chr16,6750000,7100000,domain
chr16,7200000,7575000,domain
chr16,7575000,7775000,domain
chr16,7775000,7950000,domain
chr16,7950000,8150000,domain
chr16,8575000,8650000,domain
chr16,8675000,9300000,domain
chr16,9300000,10275000,domain
chr16,10275000,10600000,domain
chr16,10600000,11050000,domain
chr16,11050000,11475000,domain
chr16,11475000,12025000,domain
chr16,12175000,13000000,domain
chr16,13000000,13600000,domain
chr16,13975000,14650000,domain
chr16,14650000,14725000,domain
chr16,14725000,14800000,domain
chr16,14850000,15825000,domain
chr16,15825000,17175000,domain
chr16,17225000,17675000,domain
chr16,17675000,18475000,domain
chr16,18475000,18500000,domain
chr16,18525000,18725000,domain
chr16,18725000,19000000,domain
chr16,19075000,19525000,domain
chr16,19525000,19925000,domain
chr16,19925000,20400000,domain
chr16,20625000,21425000,domain
chr16,21450000,22350000,domain
chr16,22350000,22500000,domain
chr16,22625000,23125000,domain
chr16,23125000,23425000,domain
chr16,23425000,23700000,domain
chr16,23700000,24075000,domain
chr16,24075000,24525000,domain
chr16,24525000,24900000,domain
chr16,24900000,25300000,domain
chr16,25300000,25750000,domain
chr16,25750000,25800000,domain
chr16,25800000,26675000,domain
chr16,26675000,27100000,domain
chr16,27100000,27575000,domain
chr16,27575000,28075000,domain
chr16,28075000,28350000,domain
chr16,28400000,28750000,domain
chr16,28750000,28800000,domain
chr16,28800000,28975000,domain
chr16,29100000,29450000,domain
chr16,29450000,30050000,domain
chr16,30050000,30375000,domain
chr16,30375000,30725000,domain
chr16,30950000,31475000,domain
chr16,31475000,32125000,domain
chr16,32350000,32500000,domain
chr16,32500000,32750000,domain
chr16,32750000,33125000,domain
chr16,33325000,33675000,domain
chr16,33875000,34025000,domain
chr16,34850000,35250000,domain
chr16,35250000,35300000,domain
chr16,46375000,47025000,domain
chr16,47175000,47750000,domain
chr16,47750000,48175000,domain
chr16,48175000,48700000,domain
chr16,48700000,49350000,domain
chr16,49400000,49975000,domain
chr16,50025000,50400000,domain
chr16,50400000,50875000,domain
chr16,50925000,51250000,domain
chr16,51250000,51650000,domain
chr16,52075000,52400000,domain
chr16,52400000,53050000,domain
chr16,53050000,53575000,domain
chr16,53575000,54325000,domain
chr16,54325000,55400000,domain
chr16,55400000,55925000,domain
chr16,55925000,56375000,domain
chr16,56375000,56850000,domain
chr16,56850000,57275000,domain
chr16,57275000,57475000,domain
chr16,57575000,58075000,domain
chr16,58075000,58325000,domain
chr16,58325000,58550000,domain
chr16,58550000,58800000,domain
chr16,58800000,60950000,domain
chr16,60950000,61100000,domain
chr16,61250000,61525000,domain
chr16,61600000,61700000,domain
chr16,61700000,61850000,domain
chr16,61850000,62200000,domain
chr16,62475000,62900000,domain
chr16,62900000,63075000,domain
chr16,63400000,63625000,domain
chr16,63800000,64025000,domain
chr16,64775000,65025000,domain
chr16,65100000,66375000,domain
chr16,66375000,66925000,domain
chr16,66925000,67275000,domain
chr16,67275000,67500000,domain
chr16,67500000,67825000,domain
chr16,67825000,68275000,domain
chr16,68575000,69150000,domain
chr16,69350000,69725000,domain
chr16,69800000,70150000,domain
chr16,70150000,70850000,domain
chr16,70925000,71375000,domain
chr16,71375000,71700000,domain
chr16,71700000,72150000,domain
chr16,72150000,73300000,domain
chr16,73300000,73850000,domain
chr16,73850000,73950000,domain
chr16,73950000,74300000,domain
chr16,74300000,74750000,domain
chr16,74750000,75200000,domain
chr16,75200000,75450000,domain
chr16,75450000,75825000,domain
chr16,75825000,77200000,domain
chr16,77200000,77625000,domain
chr16,77625000,78125000,domain
chr16,78125000,79625000,domain
chr16,79675000,79900000,domain
chr16,79900000,80525000,domain
chr16,80525000,80950000,domain
chr16,81000000,81350000,domain
chr16,81350000,81775000,domain
chr16,81775000,81950000,domain
chr16,81950000,82325000,domain
chr16,82400000,82800000,domain
chr16,82800000,82975000,domain
chr16,82975000,83250000,domain
chr16,83950000,84250000,domain
chr16,84250000,84525000,domain
chr16,84525000,84775000,domain
chr16,84775000,85150000,domain
chr16,85150000,85800000,domain
chr16,85800000,86075000,domain
chr16,86125000,86575000,domain
chr16,86575000,87325000,domain
chr16,87325000,87775000,domain
chr16,87775000,88050000,domain
chr16,88050000,88400000,domain
chr16,88425000,88625000,domain
chr16,88625000,89300000,domain
chr16,89300000,89650000,domain
chr16,89650000,90025000,domain
chr16,90075000,90325000,domain
chr17,0,250000,domain
chr17,250000,300000,domain
chr17,375000,625000,domain
chr17,625000,950000,domain
chr17,950000,1250000,domain
chr17,1250000,1550000,domain
chr17,1550000,1800000,domain
chr17,1925000,2250000,domain
chr17,2250000,2625000,domain
chr17,2625000,2975000,domain
chr17,2975000,3525000,domain
chr17,3525000,4050000,domain
chr17,4050000,4325000,domain
chr17,4450000,4975000,domain
chr17,4975000,5475000,domain
chr17,5625000,6375000,domain
chr17,6375000,6925000,domain
chr17,6925000,7150000,domain
chr17,7200000,7600000,domain
chr17,7600000,7975000,domain
chr17,8025000,8275000,domain
chr17,8275000,8650000,domain
chr17,8650000,8925000,domain
chr17,8925000,9525000,domain
chr17,9800000,10200000,domain
chr17,10200000,10525000,domain
chr17,10525000,10775000,domain
chr17,11275000,11800000,domain
chr17,11800000,12100000,domain
chr17,12100000,12400000,domain
chr17,12775000,13050000,domain
chr17,13050000,13450000,domain
chr17,13450000,14850000,domain
chr17,14850000,15025000,domain
chr17,15025000,15450000,domain
chr17,15450000,15700000,domain
chr17,15700000,15900000,domain
chr17,15900000,16125000,domain
chr17,16125000,16500000,domain
chr17,16500000,16750000,domain
chr17,16750000,16875000,domain
chr17,16875000,17200000,domain
chr17,17200000,17550000,domain
chr17,17550000,18025000,domain
chr17,18025000,18475000,domain
chr17,18475000,18950000,domain
chr17,18950000,19100000,domain
chr17,19100000,19725000,domain
chr17,19725000,20800000,domain
chr17,20925000,21525000,domain
chr17,21525000,21575000,domain
chr17,21650000,21700000,domain
chr17,21950000,22275000,domain
chr17,25250000,25975000,domain
chr17,26075000,26225000,domain
chr17,26225000,26625000,domain
chr17,26900000,27275000,domain
chr17,27275000,27475000,domain
chr17,27475000,27625000,domain
chr17,27625000,27900000,domain
chr17,27900000,28425000,domain
chr17,28425000,29100000,domain
chr17,29100000,29700000,domain
chr17,29700000,30175000,domain
chr17,30175000,30500000,domain
chr17,30500000,30775000,domain
chr17,30775000,31075000,domain
chr17,31075000,31325000,domain
chr17,31325000,31550000,domain
chr17,31550000,32100000,domain
chr17,32100000,32475000,domain
chr17,32475000,32825000,domain
chr17,32825000,33225000,domain
chr17,33225000,33475000,domain
chr17,33475000,33925000,domain
chr17,34175000,34675000,domain
chr17,34875000,35800000,domain
chr17,35800000,36000000,domain
chr17,36000000,36275000,domain
chr17,36400000,36825000,domain
chr17,37025000,37400000,domain
chr17,37400000,37700000,domain
chr17,37700000,38125000,domain
chr17,38125000,38450000,domain
chr17,38450000,38825000,domain
chr17,38950000,39850000,domain
chr17,40075000,40725000,domain
chr17,40725000,41150000,domain
chr17,41150000,41475000,domain
chr17,41575000,41950000,domain
chr17,41950000,42275000,domain
chr17,42275000,42575000,domain
chr17,42575000,42800000,domain
chr17,42800000,43200000,domain
chr17,43275000,43600000,domain
chr17,43600000,44050000,domain
chr17,44050000,44425000,domain
chr17,44425000,44500000,domain
chr17,44550000,45100000,domain
chr17,45100000,45725000,domain
chr17,45725000,46050000,domain
chr17,46050000,46200000,domain
chr17,46200000,46700000,domain
chr17,46700000,47200000,domain
chr17,47200000,47625000,domain
chr17,47625000,47925000,domain
chr17,47925000,48100000,domain
chr17,48175000,48425000,domain
chr17,48500000,49375000,domain
chr17,49375000,49750000,domain
chr17,49875000,50100000,domain
chr17,50675000,50800000,domain
chr17,50800000,51225000,domain
chr17,52200000,52550000,domain
chr17,52550000,52950000,domain
chr17,52950000,53450000,domain
chr17,53450000,53875000,domain
chr17,53875000,54550000,domain
chr17,54550000,54875000,domain
chr17,54875000,55175000,domain
chr17,55175000,55850000,domain
chr17,55850000,56225000,domain
chr17,56225000,56600000,domain
chr17,56600000,57100000,domain
chr17,57225000,57650000,domain
chr17,57650000,58100000,domain
chr17,58100000,58200000,domain
chr17,58200000,58800000,domain
chr17,58800000,59475000,domain
chr17,59475000,59950000,domain
chr17,59950000,60175000,domain
chr17,60325000,60450000,domain
chr17,60450000,60700000,domain
chr17,60700000,61475000,domain
chr17,61475000,61775000,domain
chr17,61775000,61925000,domain
chr17,61925000,62375000,domain
chr17,62375000,62425000,domain
chr17,62450000,62675000,domain
chr17,62750000,63225000,domain
chr17,63225000,64175000,domain
chr17,64175000,64625000,domain
chr17,64625000,65075000,domain
chr17,65075000,65350000,domain
chr17,65350000,65700000,domain
chr17,65700000,65975000,domain
chr17,65975000,66525000,domain
chr17,66525000,66750000,domain
chr17,66750000,67275000,domain
chr17,67275000,67475000,domain
chr17,67550000,68550000,domain
chr17,68625000,69150000,domain
chr17,69150000,70525000,domain
chr17,70525000,71225000,domain
chr17,71225000,71400000,domain
chr17,71400000,72175000,domain
chr17,72175000,72900000,domain
chr17,72900000,73250000,domain
chr17,73250000,73400000,domain
chr17,73600000,73775000,domain
chr17,73900000,74025000,domain
chr17,74025000,74425000,domain
chr17,74425000,74775000,domain
chr17,74775000,75250000,domain
chr17,75250000,75525000,domain
chr17,75525000,76050000,domain
chr17,76050000,76425000,domain
chr17,76425000,76725000,domain
chr17,77075000,77550000,domain
chr17,77625000,78025000,domain
chr17,78025000,78375000,domain
chr17,78375000,78950000,domain
chr17,78950000,79100000,domain
chr17,79100000,79600000,domain
chr17,79650000,79725000,domain
chr17,79750000,80150000,domain
chr17,80275000,80625000,domain
chr17,80625000,81200000,domain
chr18,250000,600000,domain
chr18,700000,975000,domain
chr18,975000,1525000,domain
chr18,1525000,1700000,domain
chr18,1700000,1975000,domain
chr18,2025000,2550000,domain
chr18,2550000,2850000,domain
chr18,2900000,3250000,domain
chr18,3250000,3700000,domain
chr18,3700000,4100000,domain
chr18,4475000,4925000,domain
chr18,5100000,5675000,domain
chr18,5675000,5850000,domain
chr18,5850000,6150000,domain
chr18,6150000,6575000,domain
chr18,6575000,6875000,domain
chr18,6875000,7400000,domain
chr18,7400000,7700000,domain
chr18,8475000,9025000,domain
chr18,9025000,9575000,domain
chr18,9575000,9975000,domain
chr18,9975000,10525000,domain
chr18,10525000,11575000,domain
chr18,11575000,12075000,domain
chr18,12075000,12300000,domain
chr18,12300000,12700000,domain
chr18,12700000,13175000,domain
chr18,13175000,13825000,domain
chr18,13825000,14450000,domain
chr18,14450000,14800000,domain
chr18,14900000,15125000,domain
chr18,15125000,15425000,domain
chr18,18500000,18775000,domain
chr18,18775000,19100000,domain
chr18,19100000,19500000,domain
chr18,19550000,20325000,domain
chr18,20325000,21000000,domain
chr18,21000000,21750000,domain
chr18,21850000,22350000,domain
chr18,22350000,22650000,domain
chr18,22650000,23000000,domain
chr18,23000000,23550000,domain
chr18,23550000,24600000,domain
chr18,24675000,25200000,domain
chr18,25325000,25775000,domain
chr18,25775000,26500000,domain
chr18,26500000,26850000,domain
chr18,26850000,26975000,domain
chr18,26975000,27025000,domain
chr18,27225000,27450000,domain
chr18,27600000,27750000,domain
chr18,28550000,29075000,domain
chr18,29075000,29400000,domain
chr18,29400000,29725000,domain
chr18,29725000,30250000,domain
chr18,30250000,30675000,domain
chr18,31300000,31400000,domain
chr18,31600000,31775000,domain
chr18,31775000,32000000,domain
chr18,32050000,32450000,domain
chr18,32450000,32975000,domain
chr18,32975000,33300000,domain
chr18,33300000,33575000,domain
chr18,33575000,33950000,domain
chr18,33950000,34500000,domain
chr18,34500000,34850000,domain
chr18,34850000,35150000,domain
chr18,35150000,35450000,domain
chr18,35550000,35975000,domain
chr18,35975000,36625000,domain
chr18,36625000,37250000,domain
chr18,37250000,38050000,domain
chr18,38125000,38350000,domain
chr18,38350000,38925000,domain
chr18,38925000,39500000,domain
chr18,39500000,39650000,domain
chr18,39650000,40975000,domain
chr18,40975000,41050000,domain
chr18,41050000,41125000,domain
chr18,41125000,42825000,domain
chr18,42825000,43175000,domain
chr18,43175000,43725000,domain
chr18,43850000,44300000,domain
chr18,44300000,44550000,domain
chr18,44550000,44750000,domain
chr18,44875000,45275000,domain
chr18,45275000,45600000,domain
chr18,45600000,45950000,domain
chr18,45950000,46200000,domain
chr18,46200000,47025000,domain
chr18,47025000,47425000,domain
chr18,47425000,48000000,domain
chr18,48000000,48250000,domain
chr18,48300000,48625000,domain
chr18,48625000,50525000,domain
chr18,50525000,50900000,domain
chr18,51025000,51125000,domain
chr18,51125000,51550000,domain
chr18,51625000,51950000,domain
chr18,51950000,52075000,domain
chr18,52200000,52275000,domain
chr18,52325000,52675000,domain
chr18,52850000,54250000,domain
chr18,54375000,55175000,domain
chr18,55225000,55850000,domain
chr18,55850000,56150000,domain
chr18,56150000,56450000,domain
chr18,56450000,56800000,domain
chr18,56800000,57100000,domain
chr18,57100000,57450000,domain
chr18,57450000,58275000,domain
chr18,58375000,58750000,domain
chr18,58750000,58800000,domain
chr18,58800000,58950000,domain
chr18,58950000,59225000,domain
chr18,59225000,59775000,domain
chr18,59775000,60250000,domain
chr18,60300000,60650000,domain
chr18,60650000,61125000,domain
chr18,61125000,61675000,domain
chr18,61725000,62150000,domain
chr18,62150000,62450000,domain
chr18,62450000,62575000,domain
chr18,62775000,62900000,domain
chr18,63500000,63925000,domain
chr18,64250000,64550000,domain
chr18,64850000,65400000,domain
chr18,65400000,65475000,domain
chr18,65475000,65525000,domain
chr18,65625000,65775000,domain
chr18,65875000,66200000,domain
chr18,66325000,66450000,domain
chr18,66500000,66950000,domain
chr18,66950000,67725000,domain
chr18,67725000,68200000,domain
chr18,68325000,68575000,domain
chr18,68575000,68625000,domain
chr18,68625000,68700000,domain
chr18,68700000,68950000,domain
chr18,69075000,69400000,domain
chr18,69500000,69575000,domain
chr18,69700000,70000000,domain
chr18,70000000,70350000,domain
chr18,70350000,70925000,domain
chr18,70925000,71225000,domain
chr18,71225000,71600000,domain
chr18,71600000,72300000,domain
chr18,72325000,74050000,domain
chr18,74050000,74475000,domain
chr18,74475000,75000000,domain
chr18,75000000,75400000,domain
chr18,75400000,75725000,domain
chr18,75825000,76250000,domain
chr18,76250000,76775000,domain
chr18,76775000,77075000,domain
chr18,77075000,77450000,domain
chr18,77450000,78025000,domain
chr19,150000,300000,domain
chr19,300000,375000,domain
chr19,575000,750000,domain
chr19,750000,1000000,domain
chr19,1000000,1275000,domain
chr19,1400000,1850000,domain
chr19,1850000,2650000,domain
chr19,2950000,3225000,domain
chr19,3225000,3500000,domain
chr19,3500000,3725000,domain
chr19,3725000,4225000,domain
chr19,4225000,4525000,domain
chr19,4725000,5075000,domain
chr19,5150000,5575000,domain
chr19,5975000,6425000,domain
chr19,6425000,6900000,domain
chr19,6900000,7125000,domain
chr19,7125000,7300000,domain
chr19,7300000,7350000,domain
chr19,7375000,7525000,domain
chr19,7525000,8000000,domain
chr19,8000000,8350000,domain
chr19,8350000,8650000,domain
chr19,8650000,8700000,domain
chr19,8725000,8825000,domain
chr19,8825000,9225000,domain
chr19,9225000,10000000,domain
chr19,10000000,10350000,domain
chr19,10350000,10525000,domain
chr19,10525000,10675000,domain
chr19,10675000,10825000,domain
chr19,10825000,11000000,domain
chr19,11000000,11300000,domain
chr19,11300000,11725000,domain
chr19,11725000,12700000,domain
chr19,12700000,12975000,domain
chr19,13050000,13350000,domain
chr19,13350000,13825000,domain
chr19,13825000,13975000,domain
chr19,13975000,14250000,domain
chr19,14250000,14625000,domain
chr19,14625000,14925000,domain
chr19,14925000,15250000,domain
chr19,15250000,15675000,domain
chr19,15675000,16800000,domain
chr19,16800000,17175000,domain
chr19,17175000,17450000,domain
chr19,17500000,18025000,domain
chr19,18200000,18375000,domain
chr19,18375000,18550000,domain
chr19,18550000,19025000,domain
chr19,19025000,19150000,domain
chr19,19275000,19625000,domain
chr19,19775000,20100000,domain
chr19,20100000,20525000,domain
chr19,20575000,20700000,domain
chr19,20700000,22100000,domain
chr19,22100000,22675000,domain
chr19,22675000,22950000,domain
chr19,22950000,23150000,domain
chr19,23150000,23250000,domain
chr19,23250000,24350000,domain
chr19,24350000,24625000,domain
chr19,27725000,28125000,domain
chr19,28125000,28350000,domain
chr19,28475000,28700000,domain
chr19,28775000,29250000,domain
chr19,29250000,29350000,domain
chr19,29450000,30050000,domain
chr19,30050000,30575000,domain
chr19,30575000,31125000,domain
chr19,31125000,31900000,domain
chr19,31900000,32450000,domain
chr19,32450000,32725000,domain
chr19,32725000,33125000,domain
chr19,33200000,33425000,domain
chr19,33600000,33950000,domain
chr19,33950000,34250000,domain
chr19,34250000,34625000,domain
chr19,34625000,35000000,domain
chr19,35075000,35450000,domain
chr19,35450000,36150000,domain
chr19,36150000,36725000,domain
chr19,36725000,38325000,domain
chr19,38325000,38700000,domain
chr19,38700000,38875000,domain
chr19,38875000,39450000,domain
chr19,39450000,40050000,domain
chr19,40050000,40275000,domain
chr19,40275000,40775000,domain
chr19,40775000,41150000,domain
chr19,41150000,41350000,domain
chr19,41350000,41675000,domain
chr19,41675000,42150000,domain
chr19,42225000,42350000,domain
chr19,42550000,42950000,domain
chr19,43275000,43450000,domain
chr19,43450000,43550000,domain
chr19,43550000,43875000,domain
chr19,43875000,44350000,domain
chr19,44350000,45050000,domain
chr19,45050000,45350000,domain
chr19,45350000,45875000,domain
chr19,45875000,46250000,domain
chr19,46425000,46825000,domain
chr19,46825000,47025000,domain
chr19,47025000,47375000,domain
chr19,47375000,47525000,domain
chr19,47525000,47650000,domain
chr19,47775000,47925000,domain
chr19,47925000,48300000,domain
chr19,48450000,48750000,domain
chr19,48750000,49125000,domain
chr19,49125000,49525000,domain
chr19,49525000,49950000,domain
chr19,49950000,50250000,domain
chr19,50725000,51600000,domain
chr19,51600000,52350000,domain
chr19,52350000,54250000,domain
chr19,54250000,54600000,domain
chr19,54600000,54975000,domain
chr19,54975000,56025000,domain
chr19,56325000,56550000,domain
chr19,56550000,56875000,domain
chr19,56875000,57675000,domain
chr19,57675000,58600000,domain
chr2,0,225000,domain
chr2,350000,575000,domain
chr2,900000,1175000,domain
chr2,1175000,1225000,domain
chr2,1225000,1325000,domain
chr2,1325000,1575000,domain
chr2,1575000,1875000,domain
chr2,2000000,2075000,domain
chr2,2075000,2425000,domain
chr2,2425000,2525000,domain
chr2,2525000,2775000,domain
chr2,2775000,3175000,domain
chr2,3325000,3550000,domain
chr2,3575000,3700000,domain
chr2,4075000,4625000,domain
chr2,4625000,4950000,domain
chr2,4950000,5025000,domain
chr2,5100000,5150000,domain
chr2,5150000,5250000,domain
chr2,5250000,5450000,domain
chr2,5450000,5625000,domain
chr2,5700000,6225000,domain
chr2,6225000,6925000,domain
chr2,6925000,7225000,domain
chr2,7225000,8875000,domain
chr2,8975000,9250000,domain
chr2,9250000,9550000,domain
chr2,9550000,9900000,domain
chr2,9900000,10225000,domain
chr2,10225000,10600000,domain
chr2,10600000,10875000,domain
chr2,10950000,11250000,domain
chr2,11250000,11625000,domain
chr2,11625000,11800000,domain
chr2,11950000,13200000,domain
chr2,13775000,14075000,domain
chr2,14075000,14400000,domain
chr2,14400000,14550000,domain
chr2,14675000,14775000,domain
chr2,14775000,15300000,domain
chr2,15300000,15775000,domain
chr2,15775000,16300000,domain
chr2,16325000,16675000,domain
chr2,16675000,16975000,domain
chr2,17075000,17575000,domain
chr2,17575000,17775000,domain
chr2,17825000,18025000,domain
chr2,18025000,18550000,domain
chr2,18550000,19200000,domain
chr2,19225000,19500000,domain
chr2,19500000,20050000,domain
chr2,20050000,20425000,domain
chr2,20425000,20850000,domain
chr2,20850000,21225000,domain
chr2,21225000,21600000,domain
chr2,21600000,21800000,domain
chr2,21800000,22025000,domain
chr2,22025000,22275000,domain
chr2,22650000,23050000,domain
chr2,23050000,23550000,domain
chr2,23550000,23950000,domain
chr2,23950000,24450000,domain
chr2,24625000,25050000,domain
chr2,25050000,25450000,domain
chr2,25450000,25950000,domain
chr2,26025000,26425000,domain
chr2,26425000,26700000,domain
chr2,26700000,26975000,domain
chr2,27175000,27575000,domain
chr2,27900000,28325000,domain
chr2,28325000,28700000,domain
chr2,28700000,29075000,domain
chr2,29075000,29500000,domain
chr2,29500000,30300000,domain
chr2,30300000,30925000,domain
chr2,30925000,31300000,domain
chr2,31300000,31625000,domain
chr2,31725000,32050000,domain
chr2,32050000,32925000,domain
chr2,32925000,33575000,domain
chr2,33575000,33850000,domain
chr2,33850000,34125000,domain
chr2,34125000,34450000,domain
chr2,34450000,34650000,domain
chr2,34650000,34875000,domain
chr2,34875000,34925000,domain
chr2,34925000,35300000,domain
chr2,35350000,35550000,domain
chr2,35550000,35775000,domain
chr2,35775000,36100000,domain
chr2,36100000,36475000,domain
chr2,36475000,37075000,domain
chr2,37075000,37550000,domain
chr2,37550000,38125000,domain
chr2,38125000,38525000,domain
chr2,38525000,38750000,domain
chr2,38750000,39025000,domain
chr2,39075000,39175000,domain
chr2,39175000,39525000,domain
chr2,39525000,40100000,domain
chr2,40100000,41050000,domain
chr2,41050000,42050000,domain
chr2,42050000,42625000,domain
chr2,42625000,43025000,domain
chr2,43025000,43450000,domain
chr2,43450000,43850000,domain
chr2,43850000,44125000,domain
chr2,44125000,44625000,domain
chr2,44625000,45175000,domain
chr2,45175000,45725000,domain
chr2,45725000,46225000,domain
chr2,46225000,46625000,domain
chr2,46625000,47125000,domain
chr2,47125000,47625000,domain
chr2,47625000,48000000,domain
chr2,48000000,48325000,domain
chr2,48325000,48775000,domain
chr2,48775000,50525000,domain
chr2,50525000,50750000,domain
chr2,50750000,51100000,domain
chr2,51100000,51575000,domain
chr2,51575000,52025000,domain
chr2,52025000,52200000,domain
chr2,52200000,52300000,domain
chr2,52300000,52475000,domain
chr2,52475000,52600000,domain
chr2,52600000,53000000,domain
chr2,53000000,53225000,domain
chr2,53225000,53450000,domain
chr2,53450000,53925000,domain
chr2,53925000,54225000,domain
chr2,54225000,54375000,domain
chr2,54375000,54650000,domain
chr2,54650000,55500000,domain
chr2,55500000,55925000,domain
chr2,55925000,56325000,domain
chr2,56475000,57450000,domain
chr2,57450000,57825000,domain
chr2,57900000,58500000,domain
chr2,58500000,60900000,domain
chr2,60900000,61300000,domain
chr2,61300000,61775000,domain
chr2,61775000,62150000,domain
chr2,62150000,62650000,domain
chr2,62650000,63750000,domain
chr2,63750000,64175000,domain
chr2,64175000,64550000,domain
chr2,64550000,64750000,domain
chr2,64750000,65125000,domain
chr2,65125000,65475000,domain
chr2,65475000,65825000,domain
chr2,65825000,66600000,domain
chr2,66600000,66850000,domain
chr2,66900000,68275000,domain
chr2,68275000,68675000,domain
chr2,68675000,69175000,domain
chr2,69175000,69550000,domain
chr2,69550000,70075000,domain
chr2,70075000,70525000,domain
chr2,70525000,70900000,domain
chr2,70900000,71200000,domain
chr2,71250000,71775000,domain
chr2,71775000,72400000,domain
chr2,72400000,72925000,domain
chr2,72975000,73100000,domain
chr2,73100000,73650000,domain
chr2,74025000,74450000,domain
chr2,74450000,74625000,domain
chr2,74625000,74825000,domain
chr2,74825000,75200000,domain
chr2,75275000,75950000,domain
chr2,76000000,76400000,domain
chr2,76400000,76925000,domain
chr2,77175000,77950000,domain
chr2,77950000,78075000,domain
chr2,78075000,78375000,domain
chr2,78375000,78800000,domain
chr2,78800000,79250000,domain
chr2,79250000,79550000,domain
chr2,79550000,79650000,domain
chr2,79650000,80150000,domain
chr2,80150000,80575000,domain
chr2,80575000,80925000,domain
chr2,81525000,81650000,domain
chr2,81650000,82125000,domain
chr2,82325000,82525000,domain
chr2,82750000,83200000,domain
chr2,83200000,83450000,domain
chr2,83450000,83650000,domain
chr2,83875000,84150000,domain
chr2,84150000,84350000,domain
chr2,84350000,84625000,domain
chr2,84625000,85100000,domain
chr2,85150000,85275000,domain
chr2,85275000,85525000,domain
chr2,85525000,85850000,domain
chr2,85850000,86050000,domain
chr2,86050000,86425000,domain
chr2,86425000,86975000,domain
chr2,86975000,87650000,domain
chr2,87725000,88500000,domain
chr2,88500000,88625000,domain
chr2,88625000,88850000,domain
chr2,88850000,89000000,domain
chr2,89000000,89625000,domain
chr2,89825000,90275000,domain
chr2,90400000,90525000,domain
chr2,91575000,92325000,domain
chr2,95325000,95625000,domain
chr2,95625000,95925000,domain
chr2,95925000,96450000,domain
chr2,96525000,96975000,domain
chr2,96975000,97250000,domain
chr2,97250000,97525000,domain
chr2,97525000,97700000,domain
